,date,hour,hourQuarter,temperature,dew_point_temperature,sunrise,precip_prob,humidity,wind_speed,icon_clear,icon_cloudy,icon_fog,icon_partly-cloudy,icon_rain,icon_sleet,icon_snow
33270,12/13/2018,13,2,1.1,-3.9,1,0.0,0.82,6.23,0,1,0,0,0,0,0
33271,12/13/2018,13,3,1.1,-3.9,1,0.0,0.82,6.23,0,1,0,0,0,0,0
33272,12/13/2018,14,0,1.1,-2.2,1,0.0,0.81,5.78,0,1,0,0,0,0,0
33273,12/13/2018,14,1,1.1,-2.2,1,0.0,0.81,5.78,0,1,0,0,0,0,0
33274,12/13/2018,14,2,1.1,-2.2,1,0.0,0.81,5.78,0,1,0,0,0,0,0
33275,12/13/2018,14,3,1.1,-2.2,1,0.0,0.81,5.78,0,1,0,0,0,0,0
33276,12/13/2018,15,0,1.4,-1.65,1,0.0,0.83,6.43,0,1,0,0,0,0,0
33277,12/13/2018,15,1,1.4,-1.65,1,0.0,0.83,6.43,0,1,0,0,0,0,0
33278,12/13/2018,15,2,1.4,-1.65,1,0.0,0.83,6.43,0,1,0,0,0,0,0
33279,12/13/2018,15,3,1.4,-1.65,1,0.0,0.83,6.43,0,1,0,0,0,0,0
33280,12/13/2018,16,0,1.8666666669999998,-0.566666667,1,0.0,0.85,5.9,0,1,0,0,0,0,0
33281,12/13/2018,16,1,1.8666666669999998,-0.566666667,1,0.0,0.85,5.9,0,1,0,0,0,0,0
33282,12/13/2018,16,2,1.8666666669999998,-0.566666667,1,0.0,0.85,5.9,0,1,0,0,0,0,0
33283,12/13/2018,16,3,1.8666666669999998,-0.566666667,1,0.0,0.85,5.9,0,1,0,0,0,0,0
33284,12/13/2018,17,0,2.5,0.3,0,0.0,0.87,6.69,1,0,0,0,0,0,0
33285,12/13/2018,17,1,2.5,0.3,0,0.0,0.87,6.69,1,0,0,0,0,0,0
33286,12/13/2018,17,2,2.5,0.3,0,0.0,0.87,6.69,1,0,0,0,0,0,0
33287,12/13/2018,17,3,2.5,0.3,0,0.0,0.87,6.69,1,0,0,0,0,0,0
33288,12/13/2018,18,0,2.8,0.566666667,0,0.0,0.89,6.42,0,1,0,0,0,0,0
33289,12/13/2018,18,1,2.8,0.566666667,0,0.0,0.89,6.42,0,1,0,0,0,0,0
33290,12/13/2018,18,2,2.8,0.566666667,0,0.0,0.89,6.42,0,1,0,0,0,0,0
33291,12/13/2018,18,3,2.8,0.566666667,0,0.0,0.89,6.42,0,1,0,0,0,0,0
33292,12/13/2018,19,0,2.5,0.6,0,0.0,0.87,4.84,0,1,0,0,0,0,0
33293,12/13/2018,19,1,2.5,0.6,0,0.0,0.87,4.84,0,1,0,0,0,0,0
33294,12/13/2018,19,2,2.5,0.6,0,0.0,0.87,4.84,0,1,0,0,0,0,0
33295,12/13/2018,19,3,2.5,0.6,0,0.0,0.87,4.84,0,1,0,0,0,0,0
33296,12/13/2018,20,0,2.35,0.85,0,0.0,0.87,6.03,0,1,0,0,0,0,0
33297,12/13/2018,20,1,2.35,0.85,0,0.0,0.87,6.03,0,1,0,0,0,0,0
33298,12/13/2018,20,2,2.35,0.85,0,0.0,0.87,6.03,0,1,0,0,0,0,0
33299,12/13/2018,20,3,2.35,0.85,0,0.0,0.87,6.03,0,1,0,0,0,0,0
33300,12/13/2018,21,0,2.8,1.1,0,0.0,0.87,4.94,0,1,0,0,0,0,0
33301,12/13/2018,21,1,2.8,1.1,0,0.0,0.87,4.94,0,1,0,0,0,0,0
33302,12/13/2018,21,2,2.8,1.1,0,0.0,0.87,4.94,0,1,0,0,0,0,0
33303,12/13/2018,21,3,2.8,1.1,0,0.0,0.87,4.94,0,1,0,0,0,0,0
33304,12/13/2018,22,0,3.05,1.7,0,0.0,0.9,3.89,0,1,0,0,0,0,0
33305,12/13/2018,22,1,3.05,1.7,0,0.0,0.9,3.89,0,1,0,0,0,0,0
33306,12/13/2018,22,2,3.05,1.7,0,0.0,0.9,3.89,0,1,0,0,0,0,0
33307,12/13/2018,22,3,3.05,1.7,0,0.0,0.9,3.89,0,1,0,0,0,0,0
33308,12/13/2018,23,0,3.9,2.2,0,0.0,0.88,4.62,0,1,0,0,0,0,0
33309,12/13/2018,23,1,3.9,2.2,0,0.0,0.88,4.62,0,1,0,0,0,0,0
33310,12/13/2018,23,2,3.9,2.2,0,0.0,0.88,4.62,0,1,0,0,0,0,0
33311,12/13/2018,23,3,3.9,2.2,0,0.0,0.88,4.62,0,1,0,0,0,0,0
33312,12/14/2018,0,0,3.3,2.2,0,0.0,0.87,5.63,0,1,0,0,0,0,0
33313,12/14/2018,0,1,3.3,2.2,0,0.0,0.87,5.63,0,1,0,0,0,0,0
33314,12/14/2018,0,2,3.3,2.2,0,0.0,0.87,5.63,0,1,0,0,0,0,0
33315,12/14/2018,0,3,3.3,2.2,0,0.0,0.87,5.63,0,1,0,0,0,0,0
33316,12/14/2018,1,0,3.9,2.2,0,0.0,0.88,5.51,0,1,0,0,0,0,0
33317,12/14/2018,1,1,3.9,2.2,0,0.0,0.88,5.51,0,1,0,0,0,0,0
33318,12/14/2018,1,2,3.9,2.2,0,0.0,0.88,5.51,0,1,0,0,0,0,0
33319,12/14/2018,1,3,3.9,2.2,0,0.0,0.88,5.51,0,1,0,0,0,0,0
33320,12/14/2018,2,0,4.4,2.5,0,0.0,0.88,5.15,0,1,0,0,0,0,0
33321,12/14/2018,2,1,4.4,2.5,0,0.0,0.88,5.15,0,1,0,0,0,0,0
33322,12/14/2018,2,2,4.4,2.5,0,0.0,0.88,5.15,0,1,0,0,0,0,0
33323,12/14/2018,2,3,4.4,2.5,0,0.0,0.88,5.15,0,1,0,0,0,0,0
33324,12/14/2018,3,0,4.4,2.5,0,0.0,0.87,3.94,0,1,0,0,0,0,0
33325,12/14/2018,3,1,4.4,2.5,0,0.0,0.87,3.94,0,1,0,0,0,0,0
33326,12/14/2018,3,2,4.4,2.5,0,0.0,0.87,3.94,0,1,0,0,0,0,0
33327,12/14/2018,3,3,4.4,2.5,0,0.0,0.87,3.94,0,1,0,0,0,0,0
33328,12/14/2018,4,0,4.4,2.2,0,0.0,0.87,3.42,0,1,0,0,0,0,0
33329,12/14/2018,4,1,4.4,2.2,0,0.0,0.87,3.42,0,1,0,0,0,0,0
33330,12/14/2018,4,2,4.4,2.2,0,0.0,0.87,3.42,0,1,0,0,0,0,0
33331,12/14/2018,4,3,4.4,2.2,0,0.0,0.87,3.42,0,1,0,0,0,0,0
33332,12/14/2018,5,0,4.4,2.2,0,0.0,0.88,3.52,0,1,0,0,0,0,0
33333,12/14/2018,5,1,4.4,2.2,0,0.0,0.88,3.52,0,1,0,0,0,0,0
33334,12/14/2018,5,2,4.4,2.2,0,0.0,0.88,3.52,0,1,0,0,0,0,0
33335,12/14/2018,5,3,4.4,2.2,0,0.0,0.88,3.52,0,1,0,0,0,0,0
33336,12/14/2018,6,0,4.4,2.2,0,0.0,0.86,4.08,0,1,0,0,0,0,0
33337,12/14/2018,6,1,4.4,2.2,0,0.0,0.86,4.08,0,1,0,0,0,0,0
33338,12/14/2018,6,2,4.4,2.2,0,0.0,0.86,4.08,0,1,0,0,0,0,0
33339,12/14/2018,6,3,4.4,2.2,0,0.0,0.86,4.08,0,1,0,0,0,0,0
33340,12/14/2018,7,0,5.0,2.8,0,0.0,0.85,3.81,0,1,0,0,0,0,0
33341,12/14/2018,7,1,5.0,2.8,0,0.0,0.85,3.81,0,1,0,0,0,0,0
33342,12/14/2018,7,2,5.0,2.8,0,0.0,0.85,3.81,0,1,0,0,0,0,0
33343,12/14/2018,7,3,5.0,2.8,0,0.0,0.85,3.81,0,1,0,0,0,0,0
33344,12/14/2018,8,0,5.0,2.9,1,0.0,0.83,2.15,0,1,0,0,0,0,0
33345,12/14/2018,8,1,5.0,2.9,1,0.0,0.83,2.15,0,1,0,0,0,0,0
33346,12/14/2018,8,2,5.0,2.9,1,0.0,0.83,2.15,0,1,0,0,0,0,0
33347,12/14/2018,8,3,5.0,2.9,1,0.0,0.83,2.15,0,1,0,0,0,0,0
33348,12/14/2018,9,0,5.4,3.3,1,0.0,0.8,4.29,0,1,0,0,0,0,0
33349,12/14/2018,9,1,5.4,3.3,1,0.0,0.8,4.29,0,1,0,0,0,0,0
33350,12/14/2018,9,2,5.4,3.3,1,0.0,0.8,4.29,0,1,0,0,0,0,0
33351,12/14/2018,9,3,5.4,3.3,1,0.0,0.8,4.29,0,1,0,0,0,0,0
33352,12/14/2018,10,0,5.6,3.3,1,0.0,0.77,4.28,0,1,0,0,0,0,0
33353,12/14/2018,10,1,5.6,3.3,1,0.0,0.77,4.28,0,1,0,0,0,0,0
33354,12/14/2018,10,2,5.6,3.3,1,0.0,0.77,4.28,0,1,0,0,0,0,0
33355,12/14/2018,10,3,5.6,3.3,1,0.0,0.77,4.28,0,1,0,0,0,0,0
33356,12/14/2018,11,0,5.6,3.05,1,0.0,0.76,4.59,0,1,0,0,0,0,0
33357,12/14/2018,11,1,5.6,3.05,1,0.0,0.76,4.59,0,1,0,0,0,0,0
33358,12/14/2018,11,2,5.6,3.05,1,0.0,0.76,4.59,0,1,0,0,0,0,0
33359,12/14/2018,11,3,5.6,3.05,1,0.0,0.76,4.59,0,1,0,0,0,0,0
33360,12/14/2018,12,0,6.7,3.3,1,0.0,0.77,5.15,0,1,0,0,0,0,0
33361,12/14/2018,12,1,6.7,3.3,1,0.0,0.77,5.15,0,1,0,0,0,0,0
33362,12/14/2018,12,2,6.7,3.3,1,0.0,0.77,5.15,0,1,0,0,0,0,0
33363,12/14/2018,12,3,6.7,3.3,1,0.0,0.77,5.15,0,1,0,0,0,0,0
33364,12/14/2018,13,0,7.033333333,3.3,1,0.0,0.79,3.82,0,1,0,0,0,0,0
33365,12/14/2018,13,1,7.033333333,3.3,1,0.0,0.79,3.82,0,1,0,0,0,0,0
33366,12/14/2018,13,2,7.033333333,3.3,1,0.0,0.79,3.82,0,1,0,0,0,0,0
33367,12/14/2018,13,3,7.033333333,3.3,1,0.0,0.79,3.82,0,1,0,0,0,0,0
33368,12/14/2018,14,0,8.3,3.9,1,0.0,0.81,3.51,0,1,0,0,0,0,0
33369,12/14/2018,14,1,8.3,3.9,1,0.0,0.81,3.51,0,1,0,0,0,0,0
33370,12/14/2018,14,2,8.3,3.9,1,0.0,0.81,3.51,0,1,0,0,0,0,0
33371,12/14/2018,14,3,8.3,3.9,1,0.0,0.81,3.51,0,1,0,0,0,0,0
33372,12/14/2018,15,0,9.15,3.9,1,0.0,0.83,5.19,0,1,0,0,0,0,0
33373,12/14/2018,15,1,9.15,3.9,1,0.0,0.83,5.19,0,1,0,0,0,0,0
33374,12/14/2018,15,2,9.15,3.9,1,0.0,0.83,5.19,0,1,0,0,0,0,0
33375,12/14/2018,15,3,9.15,3.9,1,0.0,0.83,5.19,0,1,0,0,0,0,0
33376,12/14/2018,16,0,9.4,4.15,1,0.0,0.87,4.25,0,1,0,0,0,0,0
33377,12/14/2018,16,1,9.4,4.15,1,0.0,0.87,4.25,0,1,0,0,0,0,0
33378,12/14/2018,16,2,9.4,4.15,1,0.0,0.87,4.25,0,1,0,0,0,0,0
33379,12/14/2018,16,3,9.4,4.15,1,0.0,0.87,4.25,0,1,0,0,0,0,0
33380,12/14/2018,17,0,9.4,5.0,0,0.0,0.88,3.33,0,1,0,0,0,0,0
33381,12/14/2018,17,1,9.4,5.0,0,0.0,0.88,3.33,0,1,0,0,0,0,0
33382,12/14/2018,17,2,9.4,5.0,0,0.0,0.88,3.33,0,1,0,0,0,0,0
33383,12/14/2018,17,3,9.4,5.0,0,0.0,0.88,3.33,0,1,0,0,0,0,0
33384,12/14/2018,18,0,10.0,6.1,0,0.0,0.93,2.21,0,1,0,0,0,0,0
33385,12/14/2018,18,1,10.0,6.1,0,0.0,0.93,2.21,0,1,0,0,0,0,0
33386,12/14/2018,18,2,10.0,6.1,0,0.0,0.93,2.21,0,1,0,0,0,0,0
33387,12/14/2018,18,3,10.0,6.1,0,0.0,0.93,2.21,0,1,0,0,0,0,0
33388,12/14/2018,19,0,10.0,6.7,0,0.19,0.93,1.22,0,1,0,0,0,0,0
33389,12/14/2018,19,1,10.0,6.7,0,0.19,0.93,1.22,0,1,0,0,0,0,0
33390,12/14/2018,19,2,10.0,6.7,0,0.19,0.93,1.22,0,1,0,0,0,0,0
33391,12/14/2018,19,3,10.0,6.7,0,0.19,0.93,1.22,0,1,0,0,0,0,0
33392,12/14/2018,20,0,10.0,6.7,0,0.0,0.95,2.15,0,1,0,0,0,0,0
33393,12/14/2018,20,1,10.0,6.7,0,0.0,0.95,2.15,0,1,0,0,0,0,0
33394,12/14/2018,20,2,10.0,6.7,0,0.0,0.95,2.15,0,1,0,0,0,0,0
33395,12/14/2018,20,3,10.0,6.7,0,0.0,0.95,2.15,0,1,0,0,0,0,0
33396,12/14/2018,21,0,10.0,6.95,0,0.3,0.98,1.25,0,1,0,0,0,0,0
33397,12/14/2018,21,1,10.0,6.95,0,0.3,0.98,1.25,0,1,0,0,0,0,0
33398,12/14/2018,21,2,10.0,6.95,0,0.3,0.98,1.25,0,1,0,0,0,0,0
33399,12/14/2018,21,3,10.0,6.95,0,0.3,0.98,1.25,0,1,0,0,0,0,0
33400,12/14/2018,22,0,10.0,7.8,0,0.57,0.95,0.95,0,1,0,0,0,0,0
33401,12/14/2018,22,1,10.0,7.8,0,0.57,0.95,0.95,0,1,0,0,0,0,0
33402,12/14/2018,22,2,10.0,7.8,0,0.57,0.95,0.95,0,1,0,0,0,0,0
33403,12/14/2018,22,3,10.0,7.8,0,0.57,0.95,0.95,0,1,0,0,0,0,0
33404,12/14/2018,23,0,10.0,8.3,0,0.67,0.97,0.11,0,1,0,0,0,0,0
33405,12/14/2018,23,1,10.0,8.3,0,0.67,0.97,0.11,0,1,0,0,0,0,0
33406,12/14/2018,23,2,10.0,8.3,0,0.67,0.97,0.11,0,1,0,0,0,0,0
33407,12/14/2018,23,3,10.0,8.3,0,0.67,0.97,0.11,0,1,0,0,0,0,0
33408,12/15/2018,0,0,10.0,8.3,0,0.98,0.99,0.0,0,0,0,0,1,0,0
33409,12/15/2018,0,1,10.0,8.3,0,0.98,0.99,0.0,0,0,0,0,1,0,0
33410,12/15/2018,0,2,10.0,8.3,0,0.98,0.99,0.0,0,0,0,0,1,0,0
33411,12/15/2018,0,3,10.0,8.3,0,0.98,0.99,0.0,0,0,0,0,1,0,0
33412,12/15/2018,1,0,10.0,8.733333333,0,1.0,0.96,0.62,0,0,0,0,1,0,0
33413,12/15/2018,1,1,10.0,8.733333333,0,1.0,0.96,0.62,0,0,0,0,1,0,0
33414,12/15/2018,1,2,10.0,8.733333333,0,1.0,0.96,0.62,0,0,0,0,1,0,0
33415,12/15/2018,1,3,10.0,8.733333333,0,1.0,0.96,0.62,0,0,0,0,1,0,0
33416,12/15/2018,2,0,10.6,9.4,0,1.0,0.97,0.69,0,0,0,0,1,0,0
33417,12/15/2018,2,1,10.6,9.4,0,1.0,0.97,0.69,0,0,0,0,1,0,0
33418,12/15/2018,2,2,10.6,9.4,0,1.0,0.97,0.69,0,0,0,0,1,0,0
33419,12/15/2018,2,3,10.6,9.4,0,1.0,0.97,0.69,0,0,0,0,1,0,0
33420,12/15/2018,3,0,10.0,8.9,0,1.0,0.96,0.64,0,0,0,0,1,0,0
33421,12/15/2018,3,1,10.0,8.9,0,1.0,0.96,0.64,0,0,0,0,1,0,0
33422,12/15/2018,3,2,10.0,8.9,0,1.0,0.96,0.64,0,0,0,0,1,0,0
33423,12/15/2018,3,3,10.0,8.9,0,1.0,0.96,0.64,0,0,0,0,1,0,0
33424,12/15/2018,4,0,10.6,9.4,0,1.0,0.96,0.36,0,0,0,0,1,0,0
33425,12/15/2018,4,1,10.6,9.4,0,1.0,0.96,0.36,0,0,0,0,1,0,0
33426,12/15/2018,4,2,10.6,9.4,0,1.0,0.96,0.36,0,0,0,0,1,0,0
33427,12/15/2018,4,3,10.6,9.4,0,1.0,0.96,0.36,0,0,0,0,1,0,0
33428,12/15/2018,5,0,10.3,9.4,0,0.85,0.98,1.07,0,0,0,0,1,0,0
33429,12/15/2018,5,1,10.3,9.4,0,0.85,0.98,1.07,0,0,0,0,1,0,0
33430,12/15/2018,5,2,10.3,9.4,0,0.85,0.98,1.07,0,0,0,0,1,0,0
33431,12/15/2018,5,3,10.3,9.4,0,0.85,0.98,1.07,0,0,0,0,1,0,0
33432,12/15/2018,6,0,10.0,9.1,0,0.15,0.97,1.79,0,1,0,0,0,0,0
33433,12/15/2018,6,1,10.0,9.1,0,0.15,0.97,1.79,0,1,0,0,0,0,0
33434,12/15/2018,6,2,10.0,9.1,0,0.15,0.97,1.79,0,1,0,0,0,0,0
33435,12/15/2018,6,3,10.0,9.1,0,0.15,0.97,1.79,0,1,0,0,0,0,0
33436,12/15/2018,7,0,9.42,8.78,0,0.0,0.95,2.24,0,1,0,0,0,0,0
33437,12/15/2018,7,1,9.42,8.78,0,0.0,0.95,2.24,0,1,0,0,0,0,0
33438,12/15/2018,7,2,9.42,8.78,0,0.0,0.95,2.24,0,1,0,0,0,0,0
33439,12/15/2018,7,3,9.42,8.78,0,0.0,0.95,2.24,0,1,0,0,0,0,0
33440,12/15/2018,8,0,9.4,8.5,1,0.0,0.95,3.99,0,1,0,0,0,0,0
33441,12/15/2018,8,1,9.4,8.5,1,0.0,0.95,3.99,0,1,0,0,0,0,0
33442,12/15/2018,8,2,9.4,8.5,1,0.0,0.95,3.99,0,1,0,0,0,0,0
33443,12/15/2018,8,3,9.4,8.5,1,0.0,0.95,3.99,0,1,0,0,0,0,0
33444,12/15/2018,9,0,9.42,8.54,1,0.0,0.96,4.01,0,1,0,0,0,0,0
33445,12/15/2018,9,1,9.42,8.54,1,0.0,0.96,4.01,0,1,0,0,0,0,0
33446,12/15/2018,9,2,9.42,8.54,1,0.0,0.96,4.01,0,1,0,0,0,0,0
33447,12/15/2018,9,3,9.42,8.54,1,0.0,0.96,4.01,0,1,0,0,0,0,0
33448,12/15/2018,10,0,8.985714286,8.257142857,1,0.14,0.95,4.25,0,1,0,0,0,0,0
33449,12/15/2018,10,1,8.985714286,8.257142857,1,0.14,0.95,4.25,0,1,0,0,0,0,0
33450,12/15/2018,10,2,8.985714286,8.257142857,1,0.14,0.95,4.25,0,1,0,0,0,0,0
33451,12/15/2018,10,3,8.985714286,8.257142857,1,0.14,0.95,4.25,0,1,0,0,0,0,0
33452,12/15/2018,11,0,8.3,7.8,1,0.36,0.95,5.57,0,1,0,0,0,0,0
33453,12/15/2018,11,1,8.3,7.8,1,0.36,0.95,5.57,0,1,0,0,0,0,0
33454,12/15/2018,11,2,8.3,7.8,1,0.36,0.95,5.57,0,1,0,0,0,0,0
33455,12/15/2018,11,3,8.3,7.8,1,0.36,0.95,5.57,0,1,0,0,0,0,0
33456,12/15/2018,12,0,8.9,8.2,1,0.0,0.93,4.99,0,1,0,0,0,0,0
33457,12/15/2018,12,1,8.9,8.2,1,0.0,0.93,4.99,0,1,0,0,0,0,0
33458,12/15/2018,12,2,8.9,8.2,1,0.0,0.93,4.99,0,1,0,0,0,0,0
33459,12/15/2018,12,3,8.9,8.2,1,0.0,0.93,4.99,0,1,0,0,0,0,0
33460,12/15/2018,13,0,9.1,8.033333333,1,0.0,0.91,4.83,0,1,0,0,0,0,0
33461,12/15/2018,13,1,9.1,8.033333333,1,0.0,0.91,4.83,0,1,0,0,0,0,0
33462,12/15/2018,13,2,9.1,8.033333333,1,0.0,0.91,4.83,0,1,0,0,0,0,0
33463,12/15/2018,13,3,9.1,8.033333333,1,0.0,0.91,4.83,0,1,0,0,0,0,0
33464,12/15/2018,14,0,8.9,7.82,1,0.0,0.85,6.01,0,1,0,0,0,0,0
33465,12/15/2018,14,1,8.9,7.82,1,0.0,0.85,6.01,0,1,0,0,0,0,0
33466,12/15/2018,14,2,8.9,7.82,1,0.0,0.85,6.01,0,1,0,0,0,0,0
33467,12/15/2018,14,3,8.9,7.82,1,0.0,0.85,6.01,0,1,0,0,0,0,0
33468,12/15/2018,15,0,9.02,8.04,1,0.0,0.82,6.89,0,1,0,0,0,0,0
33469,12/15/2018,15,1,9.02,8.04,1,0.0,0.82,6.89,0,1,0,0,0,0,0
33470,12/15/2018,15,2,9.02,8.04,1,0.0,0.82,6.89,0,1,0,0,0,0,0
33471,12/15/2018,15,3,9.02,8.04,1,0.0,0.82,6.89,0,1,0,0,0,0,0
33472,12/15/2018,16,0,10.0,8.9,1,0.0,0.76,9.62,0,0,0,1,0,0,0
33473,12/15/2018,16,1,10.0,8.9,1,0.0,0.76,9.62,0,0,0,1,0,0,0
33474,12/15/2018,16,2,10.0,8.9,1,0.0,0.76,9.62,0,0,0,1,0,0,0
33475,12/15/2018,16,3,10.0,8.9,1,0.0,0.76,9.62,0,0,0,1,0,0,0
33476,12/15/2018,17,0,10.2,8.9,0,0.0,0.74,4.48,0,0,0,1,0,0,0
33477,12/15/2018,17,1,10.2,8.9,0,0.0,0.74,4.48,0,0,0,1,0,0,0
33478,12/15/2018,17,2,10.2,8.9,0,0.0,0.74,4.48,0,0,0,1,0,0,0
33479,12/15/2018,17,3,10.2,8.9,0,0.0,0.74,4.48,0,0,0,1,0,0,0
33480,12/15/2018,18,0,10.6,8.3,0,0.0,0.7,5.72,0,0,0,1,0,0,0
33481,12/15/2018,18,1,10.6,8.3,0,0.0,0.7,5.72,0,0,0,1,0,0,0
33482,12/15/2018,18,2,10.6,8.3,0,0.0,0.7,5.72,0,0,0,1,0,0,0
33483,12/15/2018,18,3,10.6,8.3,0,0.0,0.7,5.72,0,0,0,1,0,0,0
33484,12/15/2018,19,0,10.6,7.2,0,0.0,0.7,6.4,1,0,0,0,0,0,0
33485,12/15/2018,19,1,10.6,7.2,0,0.0,0.7,6.4,1,0,0,0,0,0,0
33486,12/15/2018,19,2,10.6,7.2,0,0.0,0.7,6.4,1,0,0,0,0,0,0
33487,12/15/2018,19,3,10.6,7.2,0,0.0,0.7,6.4,1,0,0,0,0,0,0
33488,12/15/2018,20,0,10.6,6.1,0,0.0,0.7,8.48,0,0,0,1,0,0,0
33489,12/15/2018,20,1,10.6,6.1,0,0.0,0.7,8.48,0,0,0,1,0,0,0
33490,12/15/2018,20,2,10.6,6.1,0,0.0,0.7,8.48,0,0,0,1,0,0,0
33491,12/15/2018,20,3,10.6,6.1,0,0.0,0.7,8.48,0,0,0,1,0,0,0
33492,12/15/2018,21,0,10.6,4.4,0,0.0,0.69,7.18,0,0,0,1,0,0,0
33493,12/15/2018,21,1,10.6,4.4,0,0.0,0.69,7.18,0,0,0,1,0,0,0
33494,12/15/2018,21,2,10.6,4.4,0,0.0,0.69,7.18,0,0,0,1,0,0,0
33495,12/15/2018,21,3,10.6,4.4,0,0.0,0.69,7.18,0,0,0,1,0,0,0
33496,12/15/2018,22,0,10.6,4.4,0,0.0,0.71,8.69,0,0,0,1,0,0,0
33497,12/15/2018,22,1,10.6,4.4,0,0.0,0.71,8.69,0,0,0,1,0,0,0
33498,12/15/2018,22,2,10.6,4.4,0,0.0,0.71,8.69,0,0,0,1,0,0,0
33499,12/15/2018,22,3,10.6,4.4,0,0.0,0.71,8.69,0,0,0,1,0,0,0
33500,12/15/2018,23,0,10.6,3.9,0,0.0,0.7,12.81,0,0,0,1,0,0,0
33501,12/15/2018,23,1,10.6,3.9,0,0.0,0.7,12.81,0,0,0,1,0,0,0
33502,12/15/2018,23,2,10.6,3.9,0,0.0,0.7,12.81,0,0,0,1,0,0,0
33503,12/15/2018,23,3,10.6,3.9,0,0.0,0.7,12.81,0,0,0,1,0,0,0
33504,12/16/2018,0,0,10.6,3.9,0,0.0,0.69,13.46,0,1,0,0,0,0,0
33505,12/16/2018,0,1,10.6,3.9,0,0.0,0.69,13.46,0,1,0,0,0,0,0
33506,12/16/2018,0,2,10.6,3.9,0,0.0,0.69,13.46,0,1,0,0,0,0,0
33507,12/16/2018,0,3,10.6,3.9,0,0.0,0.69,13.46,0,1,0,0,0,0,0
33508,12/16/2018,1,0,10.0,3.9,0,0.0,0.68,13.01,0,1,0,0,0,0,0
33509,12/16/2018,1,1,10.0,3.9,0,0.0,0.68,13.01,0,1,0,0,0,0,0
33510,12/16/2018,1,2,10.0,3.9,0,0.0,0.68,13.01,0,1,0,0,0,0,0
33511,12/16/2018,1,3,10.0,3.9,0,0.0,0.68,13.01,0,1,0,0,0,0,0
33512,12/16/2018,2,0,10.0,3.9,0,0.0,0.68,12.45,0,1,0,0,0,0,0
33513,12/16/2018,2,1,10.0,3.9,0,0.0,0.68,12.45,0,1,0,0,0,0,0
33514,12/16/2018,2,2,10.0,3.9,0,0.0,0.68,12.45,0,1,0,0,0,0,0
33515,12/16/2018,2,3,10.0,3.9,0,0.0,0.68,12.45,0,1,0,0,0,0,0
33516,12/16/2018,3,0,9.4,3.3,0,0.08,0.69,12.41,0,1,0,0,0,0,0
33517,12/16/2018,3,1,9.4,3.3,0,0.08,0.69,12.41,0,1,0,0,0,0,0
33518,12/16/2018,3,2,9.4,3.3,0,0.08,0.69,12.41,0,1,0,0,0,0,0
33519,12/16/2018,3,3,9.4,3.3,0,0.08,0.69,12.41,0,1,0,0,0,0,0
33520,12/16/2018,4,0,8.4,2.333333333,0,0.83,0.79,13.14,0,0,0,0,1,0,0
33521,12/16/2018,4,1,8.4,2.333333333,0,0.83,0.79,13.14,0,0,0,0,1,0,0
33522,12/16/2018,4,2,8.4,2.333333333,0,0.83,0.79,13.14,0,0,0,0,1,0,0
33523,12/16/2018,4,3,8.4,2.333333333,0,0.83,0.79,13.14,0,0,0,0,1,0,0
33524,12/16/2018,5,0,7.2,2.2,0,1.0,0.86,10.33,0,0,0,0,1,0,0
33525,12/16/2018,5,1,7.2,2.2,0,1.0,0.86,10.33,0,0,0,0,1,0,0
33526,12/16/2018,5,2,7.2,2.2,0,1.0,0.86,10.33,0,0,0,0,1,0,0
33527,12/16/2018,5,3,7.2,2.2,0,1.0,0.86,10.33,0,0,0,0,1,0,0
33528,12/16/2018,6,0,7.2,0.6,0,1.0,0.92,13.44,0,0,0,0,1,0,0
33529,12/16/2018,6,1,7.2,0.6,0,1.0,0.92,13.44,0,0,0,0,1,0,0
33530,12/16/2018,6,2,7.2,0.6,0,1.0,0.92,13.44,0,0,0,0,1,0,0
33531,12/16/2018,6,3,7.2,0.6,0,1.0,0.92,13.44,0,0,0,0,1,0,0
33532,12/16/2018,7,0,6.7,0.6,0,1.0,0.91,11.07,0,0,0,0,1,0,0
33533,12/16/2018,7,1,6.7,0.6,0,1.0,0.91,11.07,0,0,0,0,1,0,0
33534,12/16/2018,7,2,6.7,0.6,0,1.0,0.91,11.07,0,0,0,0,1,0,0
33535,12/16/2018,7,3,6.7,0.6,0,1.0,0.91,11.07,0,0,0,0,1,0,0
33536,12/16/2018,8,0,5.0,2.2,1,1.0,0.91,11.63,0,0,0,0,1,0,0
33537,12/16/2018,8,1,5.0,2.2,1,1.0,0.91,11.63,0,0,0,0,1,0,0
33538,12/16/2018,8,2,5.0,2.2,1,1.0,0.91,11.63,0,0,0,0,1,0,0
33539,12/16/2018,8,3,5.0,2.2,1,1.0,0.91,11.63,0,0,0,0,1,0,0
33540,12/16/2018,9,0,4.2,2.1,1,0.54,0.92,12.78,0,1,0,0,0,0,0
33541,12/16/2018,9,1,4.2,2.1,1,0.54,0.92,12.78,0,1,0,0,0,0,0
33542,12/16/2018,9,2,4.2,2.1,1,0.54,0.92,12.78,0,1,0,0,0,0,0
33543,12/16/2018,9,3,4.2,2.1,1,0.54,0.92,12.78,0,1,0,0,0,0,0
33544,12/16/2018,10,0,4.233333333,2.8,1,0.59,0.93,11.85,0,1,0,0,0,0,0
33545,12/16/2018,10,1,4.233333333,2.8,1,0.59,0.93,11.85,0,1,0,0,0,0,0
